Unnamed: 0,case_id,solver_status,termination_condition,objective_metric,objective_value,objective_unit,total_costs,operating_costs,methanol_output_period,CAPEX_technologies,CAPEX_total_technologies,OPEX_fix_technologies,CAPEX_industries,CAPEX_total_industries,OPEX_fix_industries,solver_time,start_time,end_time,time_step,direct_emitted_co2,indirect_emitted_co2,technology_symbiosis,direct_symbiosis,wt_scale,pv_scale,bess_scale,anaerobic_digester_lvl2_scale,compressor_biogas_scale,steam_generator_scale,reformer_auto_scale,reverse_water_gas_shift_scale,compressor_syngas_mp_to_hp_scale,electrolyzer_lvl2_scale,storage_o2_l_scale,compressor_h2_lp_to_mp_scale,compressor_h2_mp_to_hp_scale,cgh2_scale,biogas_storage_scale,compressor_cgh2_scale,meohsyn_syngas_scale,distillery_syngas_scale,fuel_boiler_aux_scale,storage_meoh_scale,genset_gas_scale,wt_CAPEX,pv_CAPEX,bess_CAPEX,anaerobic_digester_lvl2_CAPEX,compressor_biogas_CAPEX,steam_generator_CAPEX,reformer_auto_CAPEX,reverse_water_gas_shift_CAPEX,compressor_syngas_mp_to_hp_CAPEX,electrolyzer_lvl2_CAPEX,storage_o2_l_CAPEX,compressor_h2_lp_to_mp_CAPEX,compressor_h2_mp_to_hp_CAPEX,cgh2_CAPEX,biogas_storage_CAPEX,compressor_cgh2_CAPEX,meohsyn_syngas_CAPEX,distillery_syngas_CAPEX,fuel_boiler_aux_CAPEX,storage_meoh_CAPEX,genset_gas_CAPEX,wt_OPEX_fix,pv_OPEX_fix,bess_OPEX_fix,anaerobic_digester_lvl2_OPEX_fix,compressor_biogas_OPEX_fix,steam_generator_OPEX_fix,reformer_auto_OPEX_fix,reverse_water_gas_shift_OPEX_fix,compressor_syngas_mp_to_hp_OPEX_fix,electrolyzer_lvl2_OPEX_fix,storage_o2_l_OPEX_fix,compressor_h2_lp_to_mp_OPEX_fix,compressor_h2_mp_to_hp_OPEX_fix,cgh2_OPEX_fix,biogas_storage_OPEX_fix,compressor_cgh2_OPEX_fix,meohsyn_syngas_OPEX_fix,distillery_syngas_OPEX_fix,fuel_boiler_aux_OPEX_fix,storage_meoh_OPEX_fix,genset_gas_OPEX_fix,optimization_mode,bo_penalized,bo_objective,_termination_condition_norm,abs_cost_gap,rel_cost_gap,layout_distance
218.0,218.0,ok,optimal,lcom,851.8133124934496,USD/ton,-16435488.05977245,-25496648.27769937,18073.610406,5811275.406536728,117396938.7444625,3249884.811390183,0,0,0,808.8505039215088,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,1.809556587069121,19.67662475832163,43.30234437223356,20000,205479.4520547945,2203464.269039232,18480,12540038.28734183,154509.2633397313,4.212294597472781,0,149014.1336801971,29633.49249322101,0.7407678906836253,5.031815069738453,79163.7585176047,19471,23422,156858.6231624058,288,2.716451336402328,3361569.553460285,16826353.21445927,9275880.294627817,17237350.05768161,1999119.308959896,1123408.69429109,1368310.409116318,5734707.685855009,1651518.398775185,11147598.37862601,0,1331742.561695246,451286.5415815949,1710569.118996983,503181.5069738452,891070.3016535013,18514367.25494053,17712724.28474787,548689.8647392499,681169.5217856169,5326321.791495604,50424.63723671529,118772.5464662119,111285.1501648636,603169.5106371151,83832.3545775171,33694.56624863482,54719.92037918144,286669.9195931409,69255.8344951647,222901.0749669346,0,55846.14892049289,18924.54002138236,0,0,0,555304.2069135929,885434.0141884796,1453.478644247535,20430.42010889874,77766.48782761041,BO,0.0,851.8133124934496,optimal,47.799872505317694,5.945158392628769,0.12045971125369917
219.0,219.0,ok,optimal,lcom,852.981712184144,USD/ton,-16345130.58754551,-25368436.47324755,17992.556322,5785093.207102288,116880364.5393336,3238212.678599757,0,0,0,800.756637096405,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,1.715790230437947,19.10105829441303,43.51372175084371,20000,205479.4520547945,2049054.841095194,17185,12540038.28734183,158595.9702690087,4.091815463124738,0,144752.0638235008,28785.92178308254,0.8556630678490676,5.047407385550098,76899.53390623478,19986,23235,145866.6363120099,288,2.743989979461199,3204386.706938145,16382725.14529061,9312086.297709871,17237350.05768161,1999119.308959896,1059975.522231124,1281703.125602759,5734707.685855009,1680659.079094143,10860226.5680641,0,1306100.128583856,442597.1106890011,1975883.186267796,504740.7385550098,873912.9235949297,18868121.02691216,17588217.13816716,522620.9435835308,681169.5217856169,5364062.323767299,48066.84338784058,115641.099337563,111719.5230073193,603169.5106371151,83832.3545775171,31792.00556061706,51256.41997273506,286669.9195931409,70477.83852172778,217154.9507064606,0,54770.8426417782,18560.15183884624,0,0,0,565914.3971017007,879210.0781739029,1384.422110468809,20430.42010889874,78161.90132212543,BO,0.0,852.981712184144,optimal,48.968272196012094,6.090479307999493,0.14322396994949108
220.0,220.0,ok,optimal,lcom,970.6781108415105,USD/ton,-12022454.66266734,-20831332.12506913,14747.4440777,5664870.616712482,114466349.3812473,3144006.845689307,0,0,0,730.1047236919403,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,3.296358182011299,19.44896751335015,41.8395297414771,20000,205479.4520547945,2019842.246619296,16940,12540038.28734183,158183.3318994506,2.670473665277308,0,94470.67638285006,18786.78223522586,0.8901910145583788,5.122233092484809,50187.54682838909,19934,22008,143787.0712322053,288,2.717111103096015,5767108.289064255,16651039.60955372,9024339.877594396,17237350.05768161,1999119.308959896,1047868.854005187,1265245.863027513,5734707.685855009,1677728.060947106,7396800.747407923,0,981311.4960593405,332536.245373993,2055614.557087359,512223.3092484809,656596.519447837,18832516.9579399,16768228.02408714,517617.0845592304,681169.5217856169,5327227.311561774,86508.50109038346,117535.0564991695,108267.35431229,603169.5106371151,83832.3545775171,31428.88843622406,50598.27976436064,286669.9195931409,70354.92732204385,147902.2460187221,0,41150.9472796008,13944.78874128474,0,0,0,564846.5188960192,838219.9830762271,1371.166895277068,20430.42010889874,77775.98244103232,BO,0.0,970.6781108415105,optimal,166.66467085337854,20.7290901574778,0.16148630315178794
221.0,221.0,ok,optimal,lcom,930.577541322385,USD/ton,-13141793.39568357,-21806571.58121374,15516.0136621,5553147.673461867,112231044.169475,3111630.512068304,0,0,0,760.4335157871246,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,1.607125106626526,19.42200856958362,40.94839582475668,20000,205479.4520547945,2046670.139505325,17165,12540038.28734183,159016.5439918276,2.814007431836091,0,99548.32690863358,19796.5422829669,0.9644973231247054,5.185656006964942,52885.04867021159,20039,21957,145696.875897332,288,2.721464707150981,3021147.067752048,16630265.60133308,8870243.091853958,17237350.05768161,1999119.308959896,1058988.522926852,1280360.559450761,5734707.685855009,1683643.874506089,7753667.378556085,0,1016343.787352849,344407.6100327915,2227201.471664498,518565.6006964942,680036.6611601989,18904383.58511671,16734028.51480442,522213.3517224246,681169.5217856169,5333200.91626361,45318.18916950546,117388.4185542015,106418.6150663794,603169.5106371151,83832.3545775171,31762.4023417581,51202.72958753326,286669.9195931409,70603.00485181832,155037.9494232574,0,42620.01390919995,14442.61018042296,0,0,0,567002.0254741509,836510.398017448,1383.342400228547,20430.42010889874,77838.60817572854,BO,0.0,930.577541322385,optimal,126.564101334253,15.74154050660163,0.1519273592500001
222.0,222.0,ok,optimal,lcom,875.8109496940843,USD/ton,-15592277.18890077,-24609741.72892762,17512.3736239,5813183.724059031,117497426.845467,3204280.815967823,0,0,0,797.6170358657837,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,3.069692718395843,19.74166311671766,41.82775723023526,20000,205479.4520547945,2105214.563536617,17656,12540038.28734183,158913.3843994381,3.503015321896974,0,123922.6700274273,24643.71278954521,0.9640694500905359,5.154195989303389,65833.91845207078,20026,22122,149864.4940776752,288,2.946167877810673,5408944.975744047,16876400.41435009,9022308.456439635,17237350.05768161,1999119.308959896,1083153.639348417,1313275.821801437,5734707.685855009,1682911.996253215,9443049.87692153,0,1176979.478442623,398842.0987782691,2226213.434239676,515419.5989303389,787518.1653433165,18895491.43915303,16844639.63922857,532175.0072937161,681169.5217856169,5637756.228917003,81135.93483570614,119125.815727755,108242.9828239703,603169.5106371151,83832.3545775171,32487.19031990904,52519.03948555711,286669.9195931409,70572.31379854924,188817.8867807061,0,49356.21427147288,16725.30103399236,0,0,0,566735.32200035,842039.691554587,1409.730811177422,20430.42010889874,81011.18760741914,BO,0.0,875.8109496940843,optimal,71.7975097059524,8.929889245012147,0.16583313215545423
223.0,223.0,ok,optimal,lcom,966.0004096271309,USD/ton,-12211156.63172576,-21107594.51762249,14911.1539345,5717864.217305141,115542300.871877,3178573.668591594,0,0,0,732.7492806911469,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,3.56688530013599,18.66763305072327,44.60667291486796,20000,205479.4520547945,2055255.065228855,17237,12540038.28734183,158461.0692635763,2.700470563933673,0,95531.84666971762,18997.81041727339,0.9333086511856902,5.210926259627209,50751.29354328749,19969,22666,146308.0133901725,288,2.772330981153563,6191378.852652676,16047773.57046624,9498737.218461158,17237350.05768161,1999119.308959896,1062540.646186338,1285193.066895297,5734707.685855009,1679701.138807452,7471537.031242368,0,988683.2030035709,335034.2898370159,2155181.099625731,521092.625962721,661528.9360570464,18856484.04103374,17208624.62476214,523679.9505684301,681169.5217856169,5402784.002032871,92872.69761195802,113276.76935009,113958.8226839491,603169.5106371151,83832.3545775171,31868.94170993134,51395.98575282664,286669.9195931409,70437.66763777002,149396.6304986719,0,41460.07717876214,14049.54334409206,0,0,0,565565.3672307311,860234.7857515217,1387.227418413383,20430.42010889874,78566.947506205,BO,0.0,966.0004096271309,optimal,161.98696963899897,20.14729624935002,0.14813658303311147
224.0,224.0,ok,optimal,lcom,904.6739700628821,USD/ton,-13673920.67822502,-22397010.96296699,15762.4770064,5583203.197782729,112695341.8670859,3139887.086959245,0,0,0,912.6101794242859,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,1.401031153419698,17.33992754501838,54.77382726521096,20000,205479.4520547945,2087687.006851077,17509,12540038.28734183,158778.4833940056,2.859803203467179,0,101168.3981258549,20118.71553639161,1.051080214359869,5.357534376760807,53745.71150436044,20009,22575,148616.7550297924,288,2.234966807479299,2670116.207944383,15016786.58446861,11194494.26288266,17237350.05768161,1999119.308959896,1075933.132117667,1303431.0697781,5734707.685855009,1681954.688077769,7867141.904062983,0,1027396.176855738,348152.9244639996,2427137.270506515,535753.4376760807,687431.8262105628,18883860.8526594,17147811.11023456,529202.296183436,681169.5217856169,4646391.548681264,40052.61203858654,105999.319023228,134303.2613072964,603169.5106371151,83832.3545775171,32270.6245585155,52125.3393110348,286669.9195931409,70532.16942195086,157306.9218833119,0,43083.49191753206,14599.66860409687,0,0,0,566386.4840670925,857194.804243345,1401.856103820903,20430.42010889874,70528.32956276204,BO,0.0,904.6739700628821,optimal,100.66053007475011,12.519757141900012,0.08700102349868231
225.0,225.0,ok,optimal,lcom,834.5604600737319,USD/ton,-17376050.989922,-26686565.85408695,18825.0506088,6021270.673245609,121633290.0759594,3289244.190919342,0,0,0,840.5650608539581,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,3.760815726851953,17.81718330573137,54.70668460049247,20000,205479.4520547945,2276436.137689232,19092,12540038.28734183,154469.5865734276,4.220199041976871,0,149293.7613089738,29689.10026030729,1.103041560239112,5.368985760422267,79312.31069539233,19466,22673,162053.2918515504,288,2.836019363388264,6493532.204098301,15388263.04240341,11183514.99933944,17237350.05768161,1999119.308959896,1153074.446320015,1409026.443557192,5734707.685855009,1651234.241768242,11166423.41044062,0,1333416.399307229,451853.7536004998,2547125.562062357,536898.5760422266,892190.2681010178,18510920.23366267,17213301.37247433,560798.7997942957,681169.5217856169,5489369.748705448,97405.09621154076,108621.4679998256,134171.5402249518,603169.5106371151,83832.3545775171,34584.33561942018,56348.18992088544,286669.9195931409,69243.91847251666,223277.4896605076,0,55916.34070322641,18948.32585491232,0,0,0,555200.8198849919,860468.5697496003,1485.555195388959,20430.42010889874,79470.33650490304,BO,0.0,834.5604600737319,optimal,30.54702008559991,3.7993170967454,0.11431262613128622
226.0,226.0,ok,optimal,lcom,864.6461794602546,USD/ton,-15963775.82183342,-24990512.8575276,17753.304951,5788241.960113958,117003835.4227593,3238495.075580223,0,0,0,825.8273587226868,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,3.188209009638993,17.84395960202122,40.12699396346559,20000,205479.4520547945,2096271.932574607,17581,12540038.28734183,154596.5522255993,4.209159968836583,0,148903.243057563,29611.44038076537,0.5884366664679336,5.386829369395045,79104.84787433033,19482,22577,149227.8925226329,288,2.967465492407515,5596535.412099021,15409074.90504217,8727609.55525894,17237350.05768161,1999119.308959896,1079471.215707247,1308254.017591939,5734707.685855009,1652143.459444498,11140132.04578784,0,1331078.488757818,451061.5077140066,1358808.343078504,538682.9369395045,890625.9697760841,18521949.84505161,17149147.98674102,530659.3427780798,681169.5217856169,5666253.816708916,83949.85242742745,108768.3731486006,104707.4034040518,603169.5106371151,83832.3545775171,32376.74283275366,52318.21317840282,286669.9195931409,69282.04619119878,222751.7823965386,0,55818.30125892194,18915.10330647742,0,0,0,555531.6326813766,857261.6328075207,1405.715818105939,20430.42010889874,81306.0712121748,BO,0.0,864.6461794602546,optimal,60.632739472122694,7.541259443749808,0.17471448776768225
227.0,227.0,ok,optimal,lcom,853.8134157166859,USD/ton,-16222205.79036265,-25175200.83849907,17870.199625,5732178.603036018,115858693.520982,3220816.445100396,0,0,0,846.8792126178741,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,1.439602245267957,16.65018415598707,40.49859163539149,20000,205479.4520547945,2271666.734509493,19052,12540038.28734183,155199.639073415,4.654481712799359,0,164656.9450719901,32744.27884954349,1.124379048028523,5.395955701205549,87474.00206949476,19558,22517,161713.7710221945,288,2.882357530649655,2736184.722243573,14478100.77688632,8792207.807952642,17237350.05768161,1999119.308959896,1151141.379097292,1406369.295547892,5734707.685855009,1656458.883332339,12195472.91101509,0,1423857.46304087,482501.4448610088,2596397.740498518,539595.5701205549,952704.4757722155,18574306.52924975,17109035.50328231,560011.3176944458,681169.5217856169,5552001.126105056,41043.6612533428,102196.8857629552,105482.405454862,603169.5106371151,83832.3545775171,34526.35684292494,56241.92826670528,286669.9195931409,69463.0119514195,243853.7817084909,0,59708.95442533144,20233.525847338,0,0,0,557101.9745998947,855256.4665396477,1483.469156465308,20430.42010889874,80121.8183743466,BO,0.0,853.8134157166859,optimal,49.79997572855393,6.193923291790872,0.14231232013082762
228.0,228.0,ok,optimal,lcom,866.9901764701048,USD/ton,-16122694.74255605,-25328656.95113916,17967.1326616,5922283.183832326,119691619.3502596,3283679.024750782,0,0,0,814.6214213371277,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,2.885685277219942,19.98770297900165,40.30748993779618,20000,205479.4520547945,2272859.085304428,19062,12540038.28734183,154318.8148614737,4.586446930821141,0,162250.1466247287,32265.65415832673,0.5976302816638521,4.99952943329774,86195.39039438713,19447,22948,161798.6512295335,288,2.984353210400227,5116243.632740876,17065580.13688813,8759001.711383708,17237350.05768161,1999119.308959896,1151624.721936155,1407033.634806001,5734707.685855009,1650154.225397682,12034919.39280907,0,1409879.174753379,477764.6334381896,1380038.089189079,499952.943329774,943351.5888711021,18497819.33147759,17396894.24033579,560208.2393276242,681169.5217856169,5688807.079293303,76745.31943866888,120461.1827617898,105084.0232716418,603169.5106371151,83832.3545775171,34540.85381752346,56268.49577000446,286669.9195931409,69198.62837156047,240643.4443261842,0,59122.77989595159,20034.88935126452,0,0,0,554807.8825516461,869646.1173336795,1483.990801581809,20430.42010889874,81539.2121426136,BO,0.0,866.9901764701048,optimal,62.97673648197281,7.8327964869470845,0.168738219571864
229.0,229.0,ok,optimal,lcom,866.3734624540999,USD/ton,-16198013.60192455,-25445823.4971708,18041.2478879,5950134.628940953,120246518.1428367,3297675.266305299,0,0,0,810.0819494724274,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,2.765334249380378,20.18836088100534,40.69420045205073,20000,205479.4520547945,2266062.6857733,19005,12540038.28734183,154834.6128234213,4.701732196620179,0,166328.4781876355,33076.68600322297,0.6129900159541879,5.01496306319242,88362.00403718135,19512,23161,161314.8340477014,288,2.974469670616,4923795.636502652,17219693.28581559,8826164.628952254,17237350.05768161,1999119.308959896,1148868.98753691,1403246.433608605,5734707.685855009,1653847.578721628,12306839.88209397,0,1433525.792704775,485777.7440365343,1415506.53684115,501496.306319242,959173.5649775155,18542623.65510135,17538913.76714048,559085.328697192,681169.5217856169,5675612.439504787,73858.53686793313,121549.0246077765,105889.794274471,603169.5106371151,83832.3545775171,34458.20066043925,56117.04230842093,286669.9195931409,69353.50782475036,246080.6127016932,0,60114.39237839614,20370.91628369348,0,0,0,556151.7053814301,876745.472446439,1481.016212974259,20430.42010889874,81402.8394402097,BO,0.0,866.3734624540999,optimal,62.36002246596797,7.756092045785761,0.1655529117628692
230.0,230.0,ok,optimal,lcom,869.1054354300679,USD/ton,-15975479.65352086,-25121936.60091913,17836.3755566,5873000.869392239,118700261.1250441,3273456.078006034,0,0,0,824.1594886779785,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,2.69793645482558,19.54704766021985,39.21132057443415,20000,205479.4520547945,2262843.338626977,18978,12540038.28734183,155651.9542092768,4.518455835010033,0,159844.8936193149,31787.33679929559,0.5550121257324241,5.426463494954237,84917.59973526107,19615,22939,161085.6574878862,288,2.966339789824462,4815658.644692584,16726593.89488131,8567915.662681563,17237350.05768161,1999119.308959896,1147563.06290491,1401452.099918643,5734707.685855009,1659691.820422518,11874230.84981229,0,1395841.33157324,473007.6406963152,1281624.939318853,542646.3494954237,933958.8537307851,18613537.33010734,17390889.9416996,558553.0358321983,681169.5217856169,5664749.092994408,72236.44680042897,118068.3731810684,102791.5142106372,603169.5106371151,83832.3545775171,34419.0318661685,56045.28534743151,286669.9195931409,69598.58401420533,237430.4070644967,0,58534.10795340842,19835.40655878078,0,0,0,558278.629921507,869345.9709440917,1479.606169958208,20430.42010889874,81290.50905717936,BO,0.0,869.1054354300679,optimal,65.09199544193598,8.09588399951334,0.16491182581127437
231.0,231.0,ok,optimal,lcom,860.0906678149814,USD/ton,-16124779.99312187,-25160348.38101012,17860.69306,5810999.653030923,117450346.7319851,3224568.734857333,0,0,0,808.954231262207,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,2.373160730238756,20.03652786323418,40.29045774113528,20000,205479.4520547945,2127988.463719868,17847,12540038.28734183,153549.0855951826,4.347312843997715,0,153790.5391692632,30583.34585752393,0.5788351500736506,5.603715316653082,81701.22393367106,19350,22205,151485.7060378494,288,2.933638519818011,4290635.164693552,17103093.75057047,8756040.646928243,17237350.05768161,1999119.308959896,1092517.459264687,1326055.074618031,5734707.685855009,1644635.02033119,11468675.24770851,0,1360193.593833676,460927.7201903453,1336636.678180277,560371.5316653082,910106.9161758098,18430880.82063454,16900242.925541,536025.3389587859,681169.5217856169,5620962.26840856,64360.92374529614,120725.9809249695,105048.4986106816,603169.5106371151,83832.3545775171,32768.0407816443,53030.09289271568,286669.9195931409,68967.1824773377,229321.1465226815,0,57039.23279679546,19328.8394046415,0,0,0,552800.1857093058,844819.2211294969,1419.930334092081,20430.42010889874,80837.25461100294,BO,0.0,860.0906678149814,optimal,56.07722782684948,6.974662989175559,0.17136115348384112
232.0,232.0,ok,optimal,lcom,863.8032646726475,USD/ton,-15886617.58007437,-24834541.76180539,17654.3902629,5706979.794155994,115348599.2402963,3240944.387575032,0,0,0,850.6855459213257,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,1.429891520580899,17.06318461832702,39.27269640248067,20000,205479.4520547945,2269401.267999118,19033,12540038.28734183,153437.9906495323,4.829370763543048,0,170843.8201310989,33974.62332152535,0.6008216633700576,5.406902338216823,90760.7794446463,19336,22994,161552.4986282505,288,2.861400063292733,2719568.057299393,14800914.12541708,8578642.78232173,17237350.05768161,1999119.308959896,1150222.887882828,1405106.954872035,5734707.685855009,1643837.680862667,12607121.66840933,0,1459484.18558894,494574.243965769,1387407.575720857,540690.2338216823,976542.3520412017,18421211.98049399,17427578.46743708,559637.0725937494,681169.5217856169,5523712.397285827,40794.40587172149,104475.5353877198,102920.2102569503,603169.5106371151,83832.3545775171,34498.80839752675,56191.44616789638,286669.9195931409,68933.74633135866,252084.877538774,0,61202.9483173911,20739.79436805973,0,0,0,552510.1867300216,871179.9784121788,1482.477781744298,20430.42010889874,79827.76709701771,BO,0.0,863.8032646726475,optimal,59.789824684515565,7.4364210485583575,0.14725167761691743
233.0,233.0,ok,optimal,lcom,865.7018893874414,USD/ton,-15853814.39041901,-24823407.25766039,17647.4263907,5741641.754451171,116060422.7783366,3227951.112790212,0,0,0,820.5634138584137,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,1.355193141934503,20.00352604937634,38.30791128331683,20000,205479.4520547945,2276436.137689232,19092,12540038.28734183,152811.0977419344,4.446066640071709,0,157284.0534591768,31278.07881290447,0.5307143005301054,4.977659863259394,83557.15340018766,19257,22935,162053.2918515504,288,2.928052388276396,2591362.832953889,17077738.47601768,8409628.019027624,17237350.05768161,1999119.308959896,1153074.446320015,1409026.443557192,5734707.685855009,1639334.831774518,11702881.87543358,0,1380818.587019078,467916.8952099795,1225516.798060845,497765.9863259394,923907.1200800261,18366615.95941944,17388221.27379298,560798.7997942957,681169.5217856169,5613467.859267407,38871.28578550488,120547.005095412,100892.496151567,603169.5106371151,83832.3545775171,34584.33561942018,56348.18992088544,286669.9195931409,68744.92096226994,234004.2098436919,0,57904.13452333477,19621.92796410079,0,0,0,550872.6800431352,869212.5680130062,1485.555195388959,20430.42010889874,80759.59875582284,BO,0.0,865.7018893874414,optimal,61.688449399309434,7.672564453676299,0.16581740610152604
234.0,234.0,ok,optimal,lcom,861.8590951781948,USD/ton,-16052003.30878185,-25076732.05832278,17807.7080435,5784728.49301074,116920497.7821245,3240000.256530192,0,0,0,809.6024556159973,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,1.427577608125443,19.83099024979335,39.56038896254908,20000,205479.4520547945,2267135.801488742,19014,12540038.28734183,152668.2613832412,4.566388811883424,0,161540.570609188,32124.54529159989,0.6367013288940844,5.583574436858465,85818.42813613113,19239,23003,161391.2262343065,288,2.918939914586457,2715606.905979519,16945111.03734316,8628880.413279524,17237350.05768161,1999119.308959896,1149304.213270283,1403844.488174668,5734707.685855009,1638308.01407116,11987539.43900291,0,1405745.042066977,476363.7031862417,1470260.313558483,558357.4436858464,940585.436488574,18354167.75067091,17433581.04117239,559262.7041859662,681169.5217856169,5601233.261705752,40734.98731287038,119610.8249010531,103522.9241910987,603169.5106371151,83832.3545775171,34471.25445144224,56140.95902937791,286669.9195931409,68701.86172843204,239696.0615557819,0,58949.41651754611,19976.14184125184,0,0,0,550499.319042383,871480.0385764132,1481.486080382997,20430.42010889874,80632.7763854872,BO,0.0,861.8590951781948,optimal,57.84565519006287,7.194612964544067,0.15908793628754714
235.0,235.0,ok,optimal,lcom,865.0065110042004,USD/ton,-16165388.04407313,-25354005.56825995,17983.2251796,5947640.492526449,120188922.4998588,3240977.03166037,0,0,0,796.1850492954254,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,1.458848638956984,25.13226842032124,39.71370142247561,20000,205479.4520547945,2254258.412903448,18906,12540038.28734183,152747.6149158486,4.381651390691696,0,155005.2995971094,30824.91753351608,0.638720340100233,5.569063004493207,82346.5654109644,19249,22469,160474.5199950457,288,2.945809145089752,2769085.470906591,20972151.12760032,8655622.37466947,17237350.05768161,1999119.308959896,1144078.778582138,1396665.960867386,5734707.685855009,1638878.507470833,11550173.01703061,0,1367382.654256787,463363.871372175,1474922.581272273,556906.3004493207,914917.1238120908,18361083.81741146,17076936.28192821,557132.364851288,681169.5217856169,5637275.693095719,41537.18318997545,148036.5806275138,103843.7544621304,603169.5106371151,83832.3545775171,34314.52720144644,55853.88349441366,286669.9195931409,68725.78516549316,230950.7298438869,0,57340.70347929464,19430.99853479659,0,0,0,550706.7536742792,853651.87190141,1475.842814620422,20430.42010889874,81006.21235443676,BO,0.0,865.0065110042004,optimal,60.993071016068484,7.5860760507895,0.16754480497063726
236.0,236.0,ok,optimal,lcom,855.0613260429898,USD/ton,-16334410.04698483,-25401605.8051963,18013.4146736,5869207.364033855,118596673.4217411,3197988.394177616,0,0,0,842.7484037876129,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,1.213973134884481,25.61462039785202,45.58217883632864,20000,205479.4520547945,2137288.799920358,17925,12540038.28734183,152541.2957310695,3.651661410183951,0,129181.1740466674,25689.43802064409,0.5857710383531448,4.980154006752754,68627.49871229207,19223,22418,152147.7716550933,288,2.863468844605415,2347012.043769293,21334063.81453382,9664559.682702996,17237350.05768161,1999119.308959896,1096335.655403621,1331269.886998584,5734707.685855009,1637395.021048104,9802930.016305638,0,1210211.741868336,410103.4894266446,1352652.918156293,498015.4006752754,809753.9065797334,18343099.98723146,17042821.84137243,537593.8111098171,681169.5217856169,5526507.630276926,35205.94443016827,150591.2216051312,115948.2379467299,603169.5106371151,83832.3545775171,32882.56051378396,53238.63776408047,286669.9195931409,68663.57569192957,196013.8465922629,0,50749.79737500825,17197.54343075143,0,0,0,550167.3619457984,851946.5393078739,1424.085214512014,20430.42010889874,79856.83744291351,BO,0.0,855.0613260429898,optimal,51.04788605485783,6.349133424387948,0.1530758168894559
237.0,237.0,ok,optimal,lcom,923.4733507331598,USD/ton,-14009654.27888929,-22901776.87273585,16431.5090898,5747972.31942172,116242848.3452518,3144150.274424833,0,0,0,796.7328913211823,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,1.215163254446221,25.17111895083405,30.31534387622789,20000,205479.4520547945,2185817.477274199,18332,12540038.28734183,152247.6876604224,3.293670606396149,0,116516.8913718702,23170.9727159969,1.139047257242382,5.65419212586171,61899.59854130602,19186,22360,155602.3960937891,288,3.137760024313937,2349082.747969538,21001326.55335146,6973904.677598255,17237350.05768161,1999119.308959896,1116205.314605208,1358443.951097266,5734707.685855009,1635282.763605533,8933601.952091284,0,1129375.69157997,382710.6414250646,2630269.329734195,565419.212586171,755666.4231675938,18317496.0758124,17004013.70555659,545741.7998120872,681169.5217856169,5891960.930977047,35237.00566702842,148242.5218416637,83667.74954302124,603169.5106371151,83832.3545775171,33478.51419627538,54325.35216305879,286669.9195931409,68574.99893010702,178631.2540884067,0,47359.96646294223,16048.83412847809,0,0,0,549399.4199724828,850006.575532331,1445.669224593825,20430.42010889874,83630.2077577721,BO,0.0,923.4733507331598,optimal,119.45991074502786,14.857949482385669,0.22331314843036365
